seq_id	start	end	transcript_id	gene_name
qry::NC_052521.2	0	674	rna-XM_016167407.2	LOC6733283
qry::NC_052521.2	0	394	rna-XM_039291368.2	LOC6733283
qry::NC_052521.2	0	674	rna-XM_016167410.3	LOC6733283
qry::NC_052521.2	0	393	rna-XM_016167411.3	LOC6733283
qry::NC_052521.2	0	393	rna-XM_039291367.2	LOC6733283
qry::NC_052521.2	0	674	rna-XM_002080310.4	LOC6733283
qry::NC_052521.2	822	2536	rna-XM_002080311.4	LOC6733284
qry::NC_052521.2	1369	5009	rna-XM_039291371.2	LOC6733285
qry::NC_052521.2	1370	2536	rna-XM_016167406.3	LOC6733284
qry::NC_052521.2	2708	5009	rna-XM_016167548.3	LOC6733285
qry::NC_052521.2	3000	5009	rna-XM_016167547.3	LOC6733285
qry::NC_052521.2	4762	6425	rna-XM_016167549.3	LOC6733286
qry::NC_052521.2	6973	10115	rna-XM_016167550.3	LOC6733287
qry::NC_052521.2	8106	10115	rna-XM_039291372.1	LOC6733287
qry::NC_052521.2	13647	44384	rna-XM_016167554.3	LOC6733288
qry::NC_052521.2	13650	44384	rna-XM_016167555.2	LOC6733288
qry::NC_052521.2	46282	47900	rna-XM_002080316.4	LOC6733289
qry::NC_052521.2	47895	78409	rna-XM_016167387.3	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_016167391.3	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_016167394.3	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_016167400.3	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_016167405.3	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292001.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292002.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292003.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292004.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292005.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292006.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292007.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292008.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292009.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292010.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292011.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292012.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292013.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292014.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292015.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292016.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292017.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292018.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292019.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292020.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292021.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292022.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292023.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292024.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292025.2	LOC6733290
qry::NC_052521.2	47895	78409	rna-XM_039292026.2	LOC6733290
