seq_id	start	end	transcript_id	gene_name
qry::NC_052527.2	0	124	rna-XM_015198934.2	LOC6528336
qry::NC_052527.2	0	124	rna-XM_015198933.2	LOC6528336
qry::NC_052527.2	0	409	rna-XM_015198930.3	LOC6528336
qry::NC_052527.2	0	714	rna-XM_015198935.2	LOC6528336
qry::NC_052527.2	732	2437	rna-XM_039371698.2	LOC6528337
qry::NC_052527.2	927	2437	rna-XM_002089354.4	LOC6528337
qry::NC_052527.2	935	2437	rna-XM_015198923.3	LOC6528337
qry::NC_052527.2	3000	4724	rna-XM_039371696.2	LOC6528338
qry::NC_052527.2	4646	6366	rna-XM_002089356.4	LOC6528339
qry::NC_052527.2	7066	10158	rna-XM_002089357.3	LOC6528340
qry::NC_052527.2	7070	10158	rna-XM_039371697.1	LOC6528340
qry::NC_052527.2	9654	10060	rna-XR_005560425.2	LOC120320841
qry::NC_052527.2	13464	43324	rna-XM_002089358.3	LOC6528341
qry::NC_052527.2	43933	45351	rna-XM_002089359.4	LOC6528342
qry::NC_052527.2	46189	82679	rna-XM_002089360.3	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_015198906.2	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_015198907.2	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_015198908.2	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_015198909.2	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_015198911.2	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_015198912.2	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_015198913.2	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_015198914.2	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_015198915.2	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_015198916.2	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_015198917.2	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_015198918.2	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_015198922.2	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370619.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370620.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370621.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370622.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370623.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370624.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370625.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370626.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370627.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370628.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370629.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370630.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370631.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370632.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370633.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370634.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370635.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370636.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370637.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370639.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370640.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370642.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370643.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370644.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370645.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370646.1	LOC6528343
qry::NC_052527.2	46189	82679	rna-XM_039370647.1	LOC6528343
