seq_id	start	end	transcript_id	gene_name
qry::NC_052527.2	0	2367	rna-XM_039371679.2	LOC6527299
qry::NC_052527.2	0	2367	rna-XM_039371680.2	LOC6527299
qry::NC_052527.2	3000	6809	rna-XM_002088358.4	LOC6527301
qry::NC_052527.2	7151	16522	rna-XM_015197656.2	LOC6527303
qry::NC_052527.2	7151	68630	rna-XM_015197654.2	LOC6527303
qry::NC_052527.2	7151	68634	rna-XM_015197651.2	LOC6527303
qry::NC_052527.2	7151	68635	rna-XM_039371028.1	LOC6527303
qry::NC_052527.2	7151	68668	rna-XM_039371025.1	LOC6527303
qry::NC_052527.2	7151	91480	rna-XM_015197655.3	LOC6527303
qry::NC_052527.2	7151	91481	rna-XM_015197652.2	LOC6527303
qry::NC_052527.2	7151	91484	rna-XM_015197657.2	LOC6527303
qry::NC_052527.2	10052	68681	rna-XM_039371026.1	LOC6527303
qry::NC_052527.2	21131	24382	rna-XM_015199164.2	LOC26535667
qry::NC_052527.2	27891	28655	rna-XM_015199080.3	LOC26534959
qry::NC_052527.2	28852	29129	rna-XM_039371036.2	LOC120320673
qry::NC_052527.2	31538	31893	rna-XM_039371037.1	LOC120320674
qry::NC_052527.2	33725	34107	rna-XM_002088363.4	LOC6527306
qry::NC_052527.2	35397	36118	rna-XM_002088365.3	LOC6527308
qry::NC_052527.2	36676	37540	rna-XM_002088366.3	LOC6527309
qry::NC_052527.2	37023	37540	rna-XM_039371033.2	LOC26535341
qry::NC_052527.2	37613	37926	rna-XM_039371034.2	LOC120320422
qry::NC_052527.2	40897	43376	rna-XM_002088367.4	LOC6527310
qry::NC_052527.2	43853	48024	rna-XM_039371031.1	LOC6527311
qry::NC_052527.2	44183	48024	rna-XM_039371030.1	LOC6527311
qry::NC_052527.2	44193	48024	rna-XM_039371029.2	LOC6527311
qry::NC_052527.2	44198	46436	rna-XM_002088368.3	LOC6527311
