seq_id	start	end	transcript_id	gene_name
qry::NC_052520.2	241107	242824	rna-XM_016179805.3	LOC6731529
qry::NC_052520.2	242969	244675	rna-XM_002078641.4	LOC6731530
qry::NC_052520.2	244066	258863	rna-XM_016178620.3	LOC6731531
qry::NC_052520.2	244066	258865	rna-XM_016178621.3	LOC6731531
qry::NC_052520.2	244066	258872	rna-XM_016178624.3	LOC6731531
qry::NC_052520.2	247258	248466	rna-XM_016182650.3	LOC27206867
qry::NC_052520.2	261175	263811	rna-XM_002078643.3	LOC6731532
qry::NC_052520.2	264234	266943	rna-XM_002078644.4	LOC6731533
qry::NC_052520.2	267141	268827	rna-XM_002078645.4	LOC6731534
qry::NC_052520.2	268801	269486	rna-XM_002078646.4	LOC6731535
qry::NC_052520.2	269571	271268	rna-XM_039291049.2	LOC27208794
qry::NC_052520.2	271560	273662	rna-XR_006541489.1	LOC123327040
qry::NC_052520.2	273983	276918	rna-XM_002078648.4	LOC6731537
qry::NC_052520.2	277631	279959	rna-XM_016178619.3	LOC27206516
qry::NC_052520.2	279911	280591	rna-XM_039291050.2	LOC27206515
qry::NC_052520.2	281107	293595	rna-XM_016179808.3	LOC6731541
qry::NC_052520.2	293703	293774	rna-Trnad-guc-3	Trnad-guc
qry::NC_052520.2	293912	293983	rna-Trnad-guc-4	Trnad-guc
qry::NC_052520.2	294313	424816	rna-XR_005545112.2	LOC6731542
qry::NC_052520.2	294313	425396	rna-XR_005545111.2	LOC6731542
qry::NC_052520.2	294313	425460	rna-XM_039298597.2	LOC6731542
qry::NC_052520.2	294313	425465	rna-XR_005545113.2	LOC6731542
qry::NC_052520.2	294313	425497	rna-XM_039298595.2	LOC6731542
qry::NC_052520.2	294313	425497	rna-XM_039298596.2	LOC6731542
qry::NC_052520.2	337875	337947	rna-Trnaf-gaa	Trnaf-gaa
qry::NC_052520.2	379654	379725	rna-Trnad-guc-5	Trnad-guc
qry::NC_052520.2	425519	431314	rna-XM_044923932.1	LOC123327481
qry::NC_052520.2	432444	436136	rna-XM_039298594.2	LOC6731546
qry::NC_052520.2	436164	439170	rna-XM_002078656.4	LOC6731547
qry::NC_052520.2	438471	438542	rna-Trnad-guc-6	Trnad-guc
qry::NC_052520.2	440546	445010	rna-XM_016178617.3	LOC6731549
qry::NC_052520.2	442668	442739	rna-Trnad-guc-7	Trnad-guc
qry::NC_052520.2	443026	443097	rna-Trnad-guc-8	Trnad-guc
qry::NC_052520.2	444437	444508	rna-Trnad-guc-9	Trnad-guc
qry::NC_052520.2	444791	444862	rna-Trnad-guc-10	Trnad-guc
qry::NC_052520.2	445158	446313	rna-XM_016178616.2	LOC27206514
qry::NC_052520.2	446547	447390	rna-XM_002078659.3	LOC6731554
qry::NC_052520.2	447576	451550	rna-XM_016178615.3	LOC6731555
qry::NC_052520.2	447576	460276	rna-XM_016178614.3	LOC6731555
qry::NC_052520.2	447576	470003	rna-XM_016178613.3	LOC6731555
qry::NC_052520.2	452636	461032	rna-XR_005543425.1	LOC120284228
qry::NC_052520.2	466049	467922	rna-XM_002078661.2	LOC6731556
qry::NC_052520.2	470278	474719	rna-XM_016178612.3	LOC6731557
qry::NC_052520.2	470278	488070	rna-XM_016178609.3	LOC6731557
qry::NC_052520.2	470278	492971	rna-XM_016178610.3	LOC6731557
qry::NC_052520.2	474700	475467	rna-XR_005543426.2	LOC120284229
qry::NC_052520.2	493003	499474	rna-XM_016183292.3	LOC27207612
qry::NC_052520.2	504353	505276	rna-XM_002078664.4	LOC6731559
qry::NC_052520.2	517365	520687	rna-XM_002078665.4	LOC6731560
qry::NC_052520.2	521144	524354	rna-XM_016178608.3	LOC6731562
qry::NC_052520.2	524929	528254	rna-XM_016178607.3	LOC6731563
qry::NC_052520.2	529534	533118	rna-XM_002078669.4	LOC6731564
qry::NC_052520.2	533662	534320	rna-XM_016183938.3	LOC27208347
qry::NC_052520.2	577312	581288	rna-XM_039292516.2	LOC6731565
qry::NC_052520.2	613967	615599	rna-XM_016179812.3	LOC6731569
qry::NC_052520.2	615691	616489	rna-XM_002078675.4	LOC6731570
qry::NC_052520.2	616727	617648	rna-XM_002078676.4	LOC6731571
qry::NC_052520.2	617724	618530	rna-XM_002078677.4	LOC6731572
qry::NC_052520.2	618602	619533	rna-XM_002078678.4	LOC6731573
qry::NC_052520.2	643218	643670	rna-XM_002078679.4	LOC6731574
qry::NC_052520.2	650497	684863	rna-XM_039295938.2	LOC6731576
qry::NC_052520.2	650504	684863	rna-XM_039295893.2	LOC6731576
qry::NC_052520.2	650511	683061	rna-XM_039296022.1	LOC6731576
qry::NC_052520.2	650511	684863	rna-XM_016179816.3	LOC6731576
qry::NC_052520.2	650511	684863	rna-XM_039295907.2	LOC6731576
qry::NC_052520.2	650511	684863	rna-XM_039295962.2	LOC6731576
qry::NC_052520.2	650511	684863	rna-XM_039295990.2	LOC6731576
qry::NC_052520.2	650511	684966	rna-XM_016179814.3	LOC6731576
qry::NC_052520.2	650511	684966	rna-XM_016179818.3	LOC6731576
qry::NC_052520.2	650511	684966	rna-XM_044922400.1	LOC6731576
qry::NC_052520.2	650511	685422	rna-XM_016179824.3	LOC6731576
qry::NC_052520.2	650511	685422	rna-XM_016179828.3	LOC6731576
qry::NC_052520.2	685696	688244	rna-XM_016183375.3	LOC27207690
qry::NC_052520.2	689400	691907	rna-XM_016179829.3	LOC6731577
qry::NC_052520.2	691941	694120	rna-XM_002078683.3	LOC6731578
qry::NC_052520.2	694258	695439	rna-XM_002078685.4	LOC6731580
qry::NC_052520.2	694667	695441	rna-XR_005545106.2	LOC6731580
qry::NC_052520.2	695594	698589	rna-XM_016178604.3	LOC6731581
qry::NC_052520.2	695594	702831	rna-XM_016178606.3	LOC6731581
qry::NC_052520.2	695594	703128	rna-XM_016178605.3	LOC6731581
qry::NC_052520.2	698992	700402	rna-XM_044923934.1	LOC27208724
qry::NC_052520.2	698992	701512	rna-XM_044923935.1	LOC27208724
qry::NC_052520.2	698992	705567	rna-XM_044923936.1	LOC27208724
qry::NC_052520.2	698993	701512	rna-XM_044923933.1	LOC27208724
qry::NC_052520.2	705406	707930	rna-XM_016178602.3	LOC6731582
qry::NC_052520.2	705406	709993	rna-XM_016178603.3	LOC6731582
qry::NC_052520.2	705406	710851	rna-XM_016178601.3	LOC6731582
qry::NC_052520.2	712058	714210	rna-XM_016178600.3	LOC6731584
qry::NC_052520.2	714319	716457	rna-XM_002078690.4	LOC6731585
qry::NC_052520.2	716611	719180	rna-XM_016179830.3	LOC6731586
qry::NC_052520.2	716612	719180	rna-XM_039298592.2	LOC6731586
qry::NC_052520.2	719275	722135	rna-XM_002078692.4	LOC6731587
qry::NC_052520.2	720323	722135	rna-XM_044923937.1	LOC6731587
qry::NC_052520.2	720335	722135	rna-XM_016179831.3	LOC6731587
qry::NC_052520.2	722393	727242	rna-XM_016178598.3	LOC6731588
qry::NC_052520.2	722393	727242	rna-XM_016178599.3	LOC6731588
qry::NC_052520.2	729751	736474	rna-XM_016178596.3	LOC6731589
qry::NC_052520.2	729751	736490	rna-XM_016178597.3	LOC6731589
qry::NC_052520.2	732328	733092	rna-XM_002078695.4	LOC6731590
qry::NC_052520.2	737704	741056	rna-XM_002078696.4	LOC6731591
qry::NC_052520.2	740755	741841	gene-LOC27206866	LOC27206866
qry::NC_052520.2	743294	745202	rna-XM_002078697.4	LOC6731592
qry::NC_052520.2	745862	747042	rna-XM_016179832.3	LOC6731593
qry::NC_052520.2	747038	748906	rna-XM_002078699.4	LOC6731594
qry::NC_052520.2	749017	750041	rna-XM_016183155.3	LOC27207473
qry::NC_052520.2	749084	750041	rna-XM_016183156.3	LOC27207473
qry::NC_052520.2	750107	750971	rna-XM_016184440.3	LOC27208895
qry::NC_052520.2	754619	755382	rna-XM_002078700.4	LOC6731595
qry::NC_052520.2	756231	756944	rna-XM_002078701.4	LOC6731596
qry::NC_052520.2	756964	758248	rna-XM_002078702.4	LOC6731597
qry::NC_052520.2	774009	775144	rna-XM_002078703.4	LOC6731598
qry::NC_052520.2	802011	820484	rna-XM_039294540.2	LOC6731599
qry::NC_052520.2	802011	820490	rna-XM_039294543.2	LOC6731599
qry::NC_052520.2	802011	820495	rna-XM_016178594.3	LOC6731599
qry::NC_052520.2	802011	820495	rna-XM_016178595.3	LOC6731599
qry::NC_052520.2	826476	827361	rna-XM_016179834.3	LOC27206546
qry::NC_052520.2	835708	839091	rna-XM_002078706.4	LOC6731601
qry::NC_052520.2	846915	847535	rna-XM_016179835.3	LOC6731602
qry::NC_052520.2	856099	863125	rna-XM_039297106.2	LOC6731603
qry::NC_052520.2	859918	863125	rna-XM_039297103.2	LOC6731603
qry::NC_052520.2	859922	863125	rna-XM_039297108.2	LOC6731603
qry::NC_052520.2	875012	911917	rna-XM_044923341.1	LOC6739228
qry::NC_052520.2	875012	912396	rna-XM_016169040.3	LOC6739228
qry::NC_052520.2	875012	912396	rna-XM_016169041.3	LOC6739228
qry::NC_052520.2	875012	912396	rna-XM_016169044.3	LOC6739228
qry::NC_052520.2	875012	912812	rna-XM_016169039.2	LOC6739228
qry::NC_052520.2	875012	912812	rna-XM_016169042.2	LOC6739228
qry::NC_052520.2	875012	912812	rna-XM_016169043.2	LOC6739228
qry::NC_052520.2	875012	912812	rna-XM_039295216.1	LOC6739228
qry::NC_052520.2	889060	889674	rna-XR_006541947.1	LOC123327300
qry::NC_052520.2	900450	912396	rna-XM_016169046.3	LOC6739228
qry::NC_052520.2	900450	912812	rna-XM_016169045.2	LOC6739228
qry::NC_052520.2	913259	914474	rna-XM_002078712.4	LOC6731607
qry::NC_052520.2	914450	915581	rna-XM_002078713.4	LOC6731608
qry::NC_052520.2	926178	993840	rna-XM_016179838.3	LOC6731609
qry::NC_052520.2	926178	993840	rna-XM_039295195.2	LOC6731609
qry::NC_052520.2	926178	993840	rna-XM_039295196.2	LOC6731609
qry::NC_052520.2	980121	980194	rna-Trnat-agu	Trnat-agu
qry::NC_052520.2	992816	994646	rna-XM_002078715.4	LOC6731611
qry::NC_052520.2	994711	996817	rna-XM_016178592.3	LOC6731612
qry::NC_052520.2	995153	996819	rna-XM_039295237.2	LOC6731612
qry::NC_052520.2	997824	998645	rna-XM_002078717.4	LOC6731613
qry::NC_052520.2	1000360	1035672	rna-XM_016182999.3	LOC123327026
qry::NC_052520.2	1000761	1035672	rna-XM_039295251.2	LOC123327026
qry::NC_052520.2	1035277	1039115	rna-XM_044923346.1	LOC27207278
qry::NC_052520.2	1071004	1072079	rna-XM_016179841.3	LOC6731616
qry::NC_052520.2	1071466	1074227	rna-XM_002078720.4	LOC6731616
qry::NC_052520.2	1071484	1072738	rna-XM_039292043.2	LOC6731616
qry::NC_052520.2	1071657	1074235	rna-XM_016179842.3	LOC6731616
qry::NC_052520.2	1074584	1075780	rna-XM_002078721.4	LOC6731617
qry::NC_052520.2	1077313	1085700	rna-XM_016179843.3	LOC6731618
qry::NC_052520.2	1077313	1085700	rna-XM_016179844.3	LOC6731618
qry::NC_052520.2	1086607	1088301	rna-XM_016179845.3	LOC6731619
qry::NC_052520.2	1093419	1093858	rna-XM_016184836.3	LOC27209403
qry::NC_052520.2	1094354	1094916	rna-XM_002078724.4	LOC6731620
qry::NC_052520.2	1099453	1101000	rna-XR_005544255.2	LOC120285025
qry::NC_052520.2	1099453	1101000	rna-XR_005544258.2	LOC120285025
qry::NC_052520.2	1111581	1112409	rna-XM_002078725.4	LOC6731621
qry::NC_052520.2	1114445	1156094	rna-XM_016178591.3	LOC6731623
qry::NC_052520.2	1114445	1156094	rna-XM_039298593.2	LOC6731623
qry::NC_052520.2	1114445	1156097	rna-XM_016178590.3	LOC6731623
qry::NC_052520.2	1117443	1156095	rna-XM_039298598.2	LOC6731623
qry::NC_052520.2	1122134	1156090	rna-XM_016178589.3	LOC6731623
qry::NC_052520.2	1131217	1135431	rna-XM_016179847.3	LOC6731624
qry::NC_052520.2	1135341	1138900	rna-XM_016178588.3	LOC6731625
qry::NC_052520.2	1157397	1167282	rna-XM_016179848.3	LOC6731626
qry::NC_052520.2	1157397	1167282	rna-XM_016179849.3	LOC6731626
qry::NC_052520.2	1167777	1168768	rna-XM_002078731.4	LOC6731627
qry::NC_052520.2	1168795	1169636	rna-XM_016182482.3	LOC27206676
qry::NC_052520.2	1169603	1172080	rna-XM_016178587.3	LOC6731628
qry::NC_052520.2	1172396	1176166	rna-XM_002078733.3	LOC6731629
qry::NC_052520.2	1176424	1177874	rna-XM_002078735.4	LOC6731631
qry::NC_052520.2	1177889	1178381	rna-XM_002078736.4	LOC6731632
qry::NC_052520.2	1178662	1204236	rna-XM_016179850.3	LOC6731634
qry::NC_052520.2	1181045	1182050	rna-XM_002078737.3	LOC6731633
qry::NC_052520.2	1190665	1204236	rna-XM_016179851.3	LOC6731634
qry::NC_052520.2	1225194	1228744	rna-XM_002078739.4	LOC6731635
qry::NC_052520.2	1229379	1255650	rna-XM_016179853.3	LOC6731636
qry::NC_052520.2	1229379	1255650	rna-XM_016179854.3	LOC6731636
qry::NC_052520.2	1229379	1255650	rna-XM_016179855.3	LOC6731636
qry::NC_052520.2	1256076	1274975	rna-XM_016179861.3	LOC6731638
qry::NC_052520.2	1256076	1274975	rna-XM_044923900.1	LOC6731638
qry::NC_052520.2	1263609	1264575	rna-XM_002078741.4	LOC6731637
qry::NC_052520.2	1269775	1274975	rna-XM_016179862.3	LOC6731638
qry::NC_052520.2	1275600	1276895	rna-XM_002078743.4	LOC6731639
qry::NC_052520.2	1277960	1278760	rna-XM_002078744.3	LOC6731640
qry::NC_052520.2	1279248	1279958	rna-XM_002078745.4	LOC6731641
qry::NC_052520.2	1280918	1282560	rna-XM_016179863.3	LOC6731642
qry::NC_052520.2	1282830	1286120	rna-XM_039291135.1	LOC6731644
qry::NC_052520.2	1282830	1295580	rna-XM_039291134.2	LOC6731644
qry::NC_052520.2	1282830	1300470	rna-XM_039291131.2	LOC6731644
qry::NC_052520.2	1282830	1301767	rna-XM_039291132.2	LOC6731644
qry::NC_052520.2	1282830	1301767	rna-XM_039291133.2	LOC6731644
qry::NC_052520.2	1302965	1304004	rna-XR_005543449.1	LOC120284239
qry::NC_052520.2	1302965	1304004	rna-XR_006541494.1	LOC120284239
qry::NC_052520.2	1303991	1308625	rna-XM_016169334.3	LOC6740538
qry::NC_052520.2	1305351	1308625	rna-XM_016169337.3	LOC6740538
qry::NC_052520.2	1305428	1308625	rna-XM_016169336.3	LOC6740538
qry::NC_052520.2	1305711	1308625	rna-XM_016169335.3	LOC6740538
qry::NC_052520.2	1308614	1311825	rna-XM_002078750.4	LOC6731646
qry::NC_052520.2	1313679	1314606	rna-XM_002078751.4	LOC27209131
qry::NC_052520.2	1314502	1316777	rna-XM_016178586.3	LOC6731647
qry::NC_052520.2	1324261	1326583	rna-XM_016179864.3	LOC6731649
qry::NC_052520.2	1324430	1326583	rna-XM_039296008.2	LOC6731649
qry::NC_052520.2	1333543	1335553	rna-XM_002078754.4	LOC6731650
qry::NC_052520.2	1342716	1347061	rna-XM_016179865.3	LOC6731651
qry::NC_052520.2	1347672	1350308	rna-XM_002078756.4	LOC6731652
qry::NC_052520.2	1351129	1357277	rna-XM_016179866.3	LOC6731653
qry::NC_052520.2	1351129	1357277	rna-XM_016179867.3	LOC6731653
qry::NC_052520.2	1358696	1359488	rna-XM_016178584.3	LOC27206513
qry::NC_052520.2	1368397	1390227	rna-XM_016179868.3	LOC6731655
qry::NC_052520.2	1390740	1391552	rna-XM_016179869.2	LOC27206547
qry::NC_052520.2	1420005	1435567	rna-XM_016178583.3	LOC6731657
qry::NC_052520.2	1437266	1438135	rna-XM_002078763.2	LOC6731659
qry::NC_052520.2	1438440	1446553	rna-XM_002078764.4	LOC6731660
qry::NC_052520.2	1440636	1442742	rna-XM_016178580.3	LOC6731661
qry::NC_052520.2	1440636	1443691	rna-XM_016178581.3	LOC6731661
qry::NC_052520.2	1440636	1443691	rna-XM_016178582.3	LOC6731661
qry::NC_052520.2	1446627	1448950	rna-XM_002078766.4	LOC6731662
qry::NC_052520.2	1449232	1480798	rna-XM_016178567.3	LOC6731663
qry::NC_052520.2	1449232	1480798	rna-XM_016178569.3	LOC6731663
qry::NC_052520.2	1449232	1480798	rna-XM_016178575.3	LOC6731663
qry::NC_052520.2	1449232	1480798	rna-XM_016178577.3	LOC6731663
qry::NC_052520.2	1467267	1468345	rna-XM_016179870.3	LOC27206548
qry::NC_052520.2	1474149	1474821	rna-XM_002078769.4	LOC6731665
qry::NC_052520.2	1484545	1487388	rna-XM_002078770.4	LOC6731666
qry::NC_052520.2	1495628	1499647	rna-XM_016179871.3	LOC6731667
qry::NC_052520.2	1495628	1499647	rna-XM_016179872.3	LOC6731667
qry::NC_052520.2	1499693	1500539	rna-XM_002078772.4	LOC6731668
qry::NC_052520.2	1500643	1502623	rna-XM_002078773.4	LOC6731669
qry::NC_052520.2	1502621	1508224	rna-XM_016178565.3	LOC6731670
qry::NC_052520.2	1504306	1505815	rna-XM_002078775.4	LOC6731671
qry::NC_052520.2	1506302	1507672	rna-XM_002078776.4	LOC6731672
qry::NC_052520.2	1508363	1510528	rna-XM_002078778.4	LOC6731674
qry::NC_052520.2	1510590	1513238	rna-XM_002078779.4	LOC6731675
qry::NC_052520.2	1519599	1525718	rna-XM_002078780.4	LOC6731676
qry::NC_052520.2	1523793	1525718	rna-XM_039298556.1	LOC6731676
qry::NC_052520.2	1525491	1531248	rna-XR_005545096.2	LOC6731678
qry::NC_052520.2	1525491	1531249	rna-XR_005545097.2	LOC6731678
qry::NC_052520.2	1525491	1531249	rna-XR_005545098.2	LOC6731678
qry::NC_052520.2	1525491	1531249	rna-XR_005545099.2	LOC6731678
qry::NC_052520.2	1528173	1529268	rna-XM_044923916.1	LOC123327479
qry::NC_052520.2	1531321	1532392	rna-XM_039298558.1	LOC27206834
qry::NC_052520.2	1532388	1533552	rna-XM_002078783.4	LOC6731679
qry::NC_052520.2	1533749	1626184	rna-XM_016178558.3	LOC6731680
qry::NC_052520.2	1533749	1626184	rna-XM_039298545.2	LOC6731680
