seq_id	start	end	transcript_id	gene_name
qry::NC_052527.2	48254	84744	rna-XM_015198911.2	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_015198912.2	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_015198913.2	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_015198914.2	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_015198915.2	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_015198916.2	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_015198917.2	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_015198918.2	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_015198922.2	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370619.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370620.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370621.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370622.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370623.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370624.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370625.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370626.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370627.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370628.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370629.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370630.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370631.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370632.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370633.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370634.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370635.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370636.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370637.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370639.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370640.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370642.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370643.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370644.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370645.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370646.1	LOC6528343
qry::NC_052527.2	48254	84744	rna-XM_039370647.1	LOC6528343
