seq_id	start	end	transcript_id	gene_name
qry::NC_052523.2	204846	211241	rna-XM_002102534.4	LOC6727178
qry::NC_052523.2	206515	211243	rna-XM_039294772.2	LOC6727178
qry::NC_052523.2	218976	231478	rna-XM_002102536.4	LOC6727180
qry::NC_052523.2	231697	232234	rna-XM_002102537.3	LOC6727181
qry::NC_052523.2	244111	249303	rna-XM_002102538.4	LOC6727182
qry::NC_052523.2	284648	290293	rna-XM_002102540.4	LOC6727184
qry::NC_052523.2	297485	321742	rna-XM_016176309.3	LOC6727185
qry::NC_052523.2	297488	321985	rna-XM_002102541.4	LOC6727185
qry::NC_052523.2	322257	323066	rna-XM_002102542.4	LOC6727186
qry::NC_052523.2	323889	325007	rna-XM_002102543.4	LOC6727187
qry::NC_052523.2	325506	328679	rna-XM_039295024.2	LOC6727188
qry::NC_052523.2	332159	334954	rna-XM_044923290.1	LOC6727189
qry::NC_052523.2	332626	334954	rna-XM_039295098.2	LOC6727189
qry::NC_052523.2	342003	343598	rna-XM_002102546.4	LOC6727190
qry::NC_052523.2	350295	353470	rna-XM_016175806.3	LOC6727192
qry::NC_052523.2	355142	360655	rna-XM_016172022.3	LOC6739755
qry::NC_052523.2	355142	361509	rna-XM_016172017.3	LOC6739755
qry::NC_052523.2	355142	361509	rna-XR_001599809.2	LOC6739755
qry::NC_052523.2	355142	361908	rna-XM_016172033.2	LOC6739755
qry::NC_052523.2	355142	362663	rna-XM_016172032.3	LOC6739755
qry::NC_052523.2	355142	368384	rna-XM_016172030.2	LOC6739755
qry::NC_052523.2	355142	368874	rna-XM_016172029.3	LOC6739755
qry::NC_052523.2	355142	369874	rna-XM_016172018.3	LOC6739755
qry::NC_052523.2	355142	370680	rna-XM_016172026.3	LOC6739755
qry::NC_052523.2	355142	374164	rna-XM_016172023.2	LOC6739755
qry::NC_052523.2	355142	374515	rna-XM_016172036.3	LOC6739755
qry::NC_052523.2	355142	374553	rna-XM_016172019.3	LOC6739755
qry::NC_052523.2	355142	375250	rna-XR_001599810.2	LOC6739755
qry::NC_052523.2	355142	375400	rna-XM_039294600.1	LOC6739755
qry::NC_052523.2	355142	375808	rna-XM_016172020.3	LOC6739755
qry::NC_052523.2	355142	376511	rna-XM_016172034.2	LOC6739755
qry::NC_052523.2	355142	376994	rna-XM_016172027.2	LOC6739755
qry::NC_052523.2	355142	377687	rna-XM_016172025.3	LOC6739755
qry::NC_052523.2	355142	378449	rna-XM_016172024.2	LOC6739755
qry::NC_052523.2	355142	379048	rna-XM_016172016.2	LOC6739755
qry::NC_052523.2	355142	379572	rna-XM_016172015.2	LOC6739755
qry::NC_052523.2	355142	380142	rna-XM_016172031.3	LOC6739755
qry::NC_052523.2	355142	380142	rna-XM_039294599.2	LOC6739755
qry::NC_052523.2	355142	380819	rna-XM_016172028.3	LOC6739755
qry::NC_052523.2	355142	381229	rna-XM_016172035.3	LOC6739755
qry::NC_052523.2	355142	383770	rna-XM_016172014.3	LOC6739755
qry::NC_052523.2	362555	363535	rna-XM_016175805.3	LOC6727195
qry::NC_052523.2	363374	364311	rna-XM_044923210.1	LOC123327020
qry::NC_052523.2	364428	365267	rna-XM_016182795.2	LOC27207039
qry::NC_052523.2	364895	365672	rna-XM_044923222.1	LOC123327267
qry::NC_052523.2	365345	366333	rna-XM_016175804.3	LOC6727196
qry::NC_052523.2	366250	367272	rna-XM_044923211.1	LOC6727198
qry::NC_052523.2	366482	367273	rna-XM_016175803.3	LOC6727198
qry::NC_052523.2	370724	371433	rna-XR_001599915.3	LOC6727201
qry::NC_052523.2	370724	371465	rna-XM_002102557.4	LOC6727201
qry::NC_052523.2	371567	372907	rna-XM_002102558.3	LOC6727202
qry::NC_052523.2	384468	415936	rna-XM_039294595.2	LOC6727208
qry::NC_052523.2	384468	415936	rna-XM_039294596.2	LOC6727208
qry::NC_052523.2	384468	415936	rna-XM_039294597.2	LOC6727208
qry::NC_052523.2	384468	415936	rna-XM_039294598.2	LOC6727208
qry::NC_052523.2	437523	443839	rna-XR_006541862.1	LOC120284946
qry::NC_052523.2	446491	463852	rna-XM_039295874.2	LOC6727209
qry::NC_052523.2	456381	457271	rna-XM_002102566.3	LOC6727210
qry::NC_052523.2	464221	465211	rna-XM_002102567.4	LOC6727211
qry::NC_052523.2	466576	469295	rna-XM_002102568.4	LOC6727212
qry::NC_052523.2	469310	470213	rna-XM_002102569.4	LOC6727213
qry::NC_052523.2	470304	471189	rna-XM_002102570.4	LOC6727214
qry::NC_052523.2	471326	474199	rna-XM_002102571.4	LOC6727215
qry::NC_052523.2	475020	481318	rna-XM_016175799.3	LOC6727217
qry::NC_052523.2	476436	481497	rna-XM_016175800.3	LOC6727217
qry::NC_052523.2	495510	498984	rna-XM_002102574.4	LOC6727218
qry::NC_052523.2	504225	511584	rna-XM_016176314.3	LOC6727219
qry::NC_052523.2	511922	517816	rna-XM_039295736.2	LOC6727220
qry::NC_052523.2	511922	517816	rna-XM_044923417.1	LOC6727220
qry::NC_052523.2	511922	517817	rna-XM_016175797.3	LOC6727220
qry::NC_052523.2	511922	517817	rna-XM_016175798.3	LOC6727220
qry::NC_052523.2	517876	518701	rna-XM_002102577.4	LOC6727221
qry::NC_052523.2	518643	522436	rna-XM_002102578.4	LOC6727222
qry::NC_052523.2	522687	524228	rna-XM_002102579.4	LOC6727223
qry::NC_052523.2	526016	527622	rna-XM_016176317.3	LOC6727224
qry::NC_052523.2	526023	527622	rna-XM_016176316.3	LOC6727224
qry::NC_052523.2	527553	528738	rna-XM_039295739.2	LOC6727225
qry::NC_052523.2	530973	535066	rna-XM_016175789.1	LOC6727226
qry::NC_052523.2	530973	538646	rna-XM_016175791.3	LOC6727226
qry::NC_052523.2	530973	554681	rna-XM_016175785.3	LOC6727226
qry::NC_052523.2	530973	554681	rna-XM_016175788.3	LOC6727226
qry::NC_052523.2	530973	554682	rna-XM_039295734.2	LOC6727226
qry::NC_052523.2	530973	558417	rna-XM_016175795.3	LOC6727226
qry::NC_052523.2	530973	586698	rna-XM_039295730.2	LOC6727226
qry::NC_052523.2	530973	586752	rna-XM_039295732.2	LOC6727226
qry::NC_052523.2	530973	586755	rna-XM_039295729.2	LOC6727226
qry::NC_052523.2	530973	586765	rna-XM_016175787.3	LOC6727226
qry::NC_052523.2	530973	586765	rna-XM_016175792.3	LOC6727226
qry::NC_052523.2	530973	588080	rna-XM_016175794.3	LOC6727226
qry::NC_052523.2	574907	577981	rna-XM_002102584.4	LOC6727228
qry::NC_052523.2	577804	580226	rna-XM_016183792.3	LOC27208185
qry::NC_052523.2	582058	583921	rna-XM_016176320.3	LOC27206458
qry::NC_052523.2	587288	588119	rna-XR_006541966.1	LOC123327314
qry::NC_052523.2	594237	595962	rna-XM_002102586.4	LOC6727230
qry::NC_052523.2	595819	598189	rna-XM_016175784.3	LOC6727231
qry::NC_052523.2	595819	600430	rna-XM_002102587.4	LOC6727231
qry::NC_052523.2	600803	602011	rna-XM_016183591.3	LOC27207966
qry::NC_052523.2	602022	606947	rna-XM_039295738.2	LOC6727232
qry::NC_052523.2	604735	607128	rna-XM_016175783.3	LOC6727232
qry::NC_052523.2	607280	608636	rna-XM_002102589.4	LOC6727233
qry::NC_052523.2	608377	609534	rna-XM_039295740.2	LOC6727234
qry::NC_052523.2	608377	609714	rna-XM_016175782.3	LOC6727234
qry::NC_052523.2	609872	617685	rna-XM_002102591.4	LOC6727235
qry::NC_052523.2	619052	620077	rna-XM_016183728.2	LOC27208103
qry::NC_052523.2	620033	621703	rna-XM_016175781.3	LOC6727236
qry::NC_052523.2	622080	626604	rna-XM_016175780.3	LOC6727237
qry::NC_052523.2	627154	629561	rna-XM_002102594.4	LOC6727238
qry::NC_052523.2	629999	632988	rna-XM_002102595.3	LOC6727239
qry::NC_052523.2	632620	635885	rna-XR_005544328.2	LOC6727240
qry::NC_052523.2	632888	635885	rna-XM_002102596.4	LOC6727240
qry::NC_052523.2	636326	639832	rna-XM_002102597.4	LOC6727241
qry::NC_052523.2	640200	654969	rna-XM_016176321.3	LOC6727242
qry::NC_052523.2	642141	649276	rna-XR_006541823.1	LOC123327241
qry::NC_052523.2	656673	661096	rna-XM_002102599.4	LOC6727243
qry::NC_052523.2	661139	664441	rna-XM_002102600.4	LOC6727244
qry::NC_052523.2	665010	667895	rna-XM_002102601.4	LOC6727245
qry::NC_052523.2	667518	673258	rna-XM_016175779.3	LOC6727246
qry::NC_052523.2	667772	673258	rna-XM_016175777.3	LOC6727246
qry::NC_052523.2	668690	673226	rna-XM_016175775.3	LOC6727246
qry::NC_052523.2	668690	673258	rna-XM_016175778.3	LOC6727246
qry::NC_052523.2	673974	676755	rna-XM_016176325.3	LOC6727247
qry::NC_052523.2	673975	676755	rna-XM_016176323.3	LOC6727247
qry::NC_052523.2	674022	676755	rna-XM_044923268.1	LOC6727247
qry::NC_052523.2	679963	683747	rna-XM_039295027.1	LOC6727248
qry::NC_052523.2	679963	684720	rna-XM_039295028.2	LOC6727248
qry::NC_052523.2	679963	685167	rna-XM_039295026.2	LOC6727248
qry::NC_052523.2	679963	685290	rna-XM_039295029.2	LOC6727248
qry::NC_052523.2	679963	687033	rna-XM_016176326.3	LOC6727248
qry::NC_052523.2	687282	688324	rna-XM_016183978.3	LOC27208395
qry::NC_052523.2	689700	690786	rna-XM_016176327.3	LOC6727249
qry::NC_052523.2	691464	692140	rna-XM_039295030.2	LOC6727250
qry::NC_052523.2	691466	692477	rna-XM_002102606.4	LOC6727250
qry::NC_052523.2	691478	692477	rna-XM_016176328.3	LOC6727250
qry::NC_052523.2	692635	693742	rna-XM_016176329.3	LOC6727251
qry::NC_052523.2	693731	694851	rna-XM_002102608.4	LOC6727252
qry::NC_052523.2	696118	713859	rna-XM_016176330.3	LOC6727253
qry::NC_052523.2	696118	713859	rna-XM_016176331.3	LOC6727253
qry::NC_052523.2	714439	717607	rna-XM_002102610.4	LOC6727254
qry::NC_052523.2	717880	720993	rna-XM_016175774.3	LOC6727255
qry::NC_052523.2	721427	722652	rna-XM_016175773.3	LOC6727256
qry::NC_052523.2	722851	747387	rna-XM_039295031.2	LOC6727257
qry::NC_052523.2	722851	748924	rna-XM_016175763.3	LOC6727257
qry::NC_052523.2	722851	749528	rna-XM_016175765.3	LOC6727257
qry::NC_052523.2	722851	752940	rna-XM_039295032.2	LOC6727257
qry::NC_052523.2	722851	753062	rna-XM_016175764.3	LOC6727257
qry::NC_052523.2	722851	753062	rna-XM_016175767.3	LOC6727257
qry::NC_052523.2	722851	753062	rna-XM_016175770.3	LOC6727257
qry::NC_052523.2	722851	753062	rna-XM_044923269.1	LOC6727257
qry::NC_052523.2	722851	753063	rna-XM_016175766.3	LOC6727257
qry::NC_052523.2	722851	753063	rna-XM_016175771.3	LOC6727257
qry::NC_052523.2	722851	753063	rna-XM_039295033.2	LOC6727257
qry::NC_052523.2	722851	761863	rna-XM_016175772.3	LOC6727257
qry::NC_052523.2	722851	761949	rna-XM_016175768.3	LOC6727257
qry::NC_052523.2	727886	753064	rna-XM_044923270.1	LOC6727257
qry::NC_052523.2	731457	733306	rna-XM_016176332.3	LOC6727258
qry::NC_052523.2	749732	752623	rna-XM_016183421.3	LOC27207745
qry::NC_052523.2	764827	782414	rna-XM_016175753.3	LOC6727259
qry::NC_052523.2	764827	782414	rna-XM_016175758.3	LOC6727259
qry::NC_052523.2	764827	782414	rna-XM_039295404.2	LOC6727259
qry::NC_052523.2	764827	791478	rna-XM_016175751.3	LOC6727259
qry::NC_052523.2	764827	791545	rna-XM_016175757.3	LOC6727259
qry::NC_052523.2	764827	791546	rna-XM_002102615.4	LOC6727259
qry::NC_052523.2	764827	791546	rna-XM_016175755.3	LOC6727259
qry::NC_052523.2	764827	791546	rna-XM_016175761.3	LOC6727259
qry::NC_052523.2	811371	833617	rna-XM_039295451.2	LOC6727260
qry::NC_052523.2	813134	816462	rna-XM_016175749.3	LOC6727261
qry::NC_052523.2	813134	816462	rna-XM_016175750.1	LOC6727261
qry::NC_052523.2	834434	840811	rna-XM_044923208.1	LOC6727262
qry::NC_052523.2	834434	840813	rna-XM_016175748.3	LOC6727262
qry::NC_052523.2	834434	840817	rna-XM_016175745.3	LOC6727262
qry::NC_052523.2	834679	840811	rna-XM_039294813.2	LOC6727262
qry::NC_052523.2	834682	844538	rna-XM_039294814.2	LOC6727262
qry::NC_052523.2	837233	837835	rna-XM_002102619.4	LOC6727263
qry::NC_052523.2	845465	848375	rna-XM_016176334.3	LOC27206459
qry::NC_052523.2	851050	851121	rna-Trnat-cgu	Trnat-cgu
qry::NC_052523.2	851555	851626	rna-Trnat-cgu-2	Trnat-cgu
qry::NC_052523.2	851987	852058	rna-Trnat-cgu-3	Trnat-cgu
qry::NC_052523.2	864600	865209	rna-XM_002102621.4	LOC6727268
qry::NC_052523.2	868356	868958	rna-XM_002102622.4	LOC6727269
qry::NC_052523.2	869224	869853	rna-XM_002102623.4	LOC6727270
qry::NC_052523.2	872112	872878	rna-XM_002102624.3	LOC6727271
qry::NC_052523.2	874235	874924	rna-XM_002102625.4	LOC6727272
qry::NC_052523.2	880220	886358	rna-XM_002102626.4	LOC6727273
qry::NC_052523.2	886432	890115	rna-XM_016176335.3	LOC6727275
qry::NC_052523.2	890436	891395	rna-XM_016175744.3	LOC6727276
qry::NC_052523.2	894193	896780	rna-XM_016175743.3	LOC27206451
qry::NC_052523.2	896913	899765	rna-XM_002102631.4	LOC6727278
qry::NC_052523.2	901579	908902	rna-XM_016175741.2	LOC6727279
qry::NC_052523.2	901579	908902	rna-XM_016175742.2	LOC6727279
qry::NC_052523.2	909375	910842	rna-XM_002102633.4	LOC6727280
qry::NC_052523.2	911242	917154	rna-XM_039294488.2	LOC6727281
qry::NC_052523.2	917998	918979	rna-XM_002102636.4	LOC6727283
qry::NC_052523.2	918966	920171	rna-XM_002102637.4	LOC6727284
qry::NC_052523.2	920404	923164	rna-XM_016176337.3	LOC6727287
qry::NC_052523.2	920405	923164	rna-XM_016176339.3	LOC6727287
qry::NC_052523.2	920406	922671	rna-XM_016176338.2	LOC6727287
qry::NC_052523.2	920408	922671	rna-XM_002102638.4	LOC6727287
qry::NC_052523.2	923344	925937	rna-XM_002102640.4	LOC6727289
qry::NC_052523.2	926178	931582	rna-XM_002102641.4	LOC6727290
qry::NC_052523.2	931715	952259	rna-XM_016175730.3	LOC6727291
qry::NC_052523.2	931715	952259	rna-XM_039294479.2	LOC6727291
qry::NC_052523.2	931715	952260	rna-XM_016175727.3	LOC6727291
qry::NC_052523.2	931715	952260	rna-XM_016175738.3	LOC6727291
qry::NC_052523.2	931715	952264	rna-XM_016175721.3	LOC6727291
qry::NC_052523.2	931715	952264	rna-XM_016175733.3	LOC6727291
qry::NC_052523.2	931715	952265	rna-XM_016175739.3	LOC6727291
qry::NC_052523.2	931715	952266	rna-XM_016175722.3	LOC6727291
qry::NC_052523.2	931715	952270	rna-XM_016175732.3	LOC6727291
qry::NC_052523.2	931715	958871	rna-XM_016175719.3	LOC6727291
qry::NC_052523.2	931715	961672	rna-XM_016175736.3	LOC6727291
qry::NC_052523.2	931715	985704	rna-XM_016175726.3	LOC6727291
qry::NC_052523.2	931715	985704	rna-XM_016175740.3	LOC6727291
qry::NC_052523.2	936199	952258	rna-XM_039294480.2	LOC6727291
qry::NC_052523.2	936199	952259	rna-XM_016175734.3	LOC6727291
qry::NC_052523.2	936199	952263	rna-XM_016175716.3	LOC6727291
qry::NC_052523.2	936199	952263	rna-XM_016175729.3	LOC6727291
qry::NC_052523.2	936835	952259	rna-XM_039294476.2	LOC6727291
qry::NC_052523.2	936835	952261	rna-XM_016175737.3	LOC6727291
qry::NC_052523.2	936835	985704	rna-XM_039294477.2	LOC6727291
qry::NC_052523.2	937522	952257	rna-XM_039294481.2	LOC6727291
qry::NC_052523.2	937522	952259	rna-XM_016175720.3	LOC6727291
qry::NC_052523.2	937522	952260	rna-XM_016175735.3	LOC6727291
qry::NC_052523.2	937522	952262	rna-XM_016175724.3	LOC6727291
qry::NC_052523.2	937522	952262	rna-XM_016175725.3	LOC6727291
qry::NC_052523.2	937522	952263	rna-XM_016175723.3	LOC6727291
qry::NC_052523.2	937522	985704	rna-XM_016175717.3	LOC6727291
qry::NC_052523.2	937522	985704	rna-XM_016175718.3	LOC6727291
qry::NC_052523.2	937522	985704	rna-XM_039294475.2	LOC6727291
qry::NC_052523.2	969470	971584	rna-XM_002102643.4	LOC6727292
qry::NC_052523.2	980034	985223	rna-XM_002102644.4	LOC6727293
qry::NC_052523.2	985808	1002169	rna-XM_039294484.2	LOC6727295
qry::NC_052523.2	985808	1002175	rna-XM_044923161.1	LOC6727295
qry::NC_052523.2	985808	1002176	rna-XM_016175712.3	LOC6727295
qry::NC_052523.2	985808	1002176	rna-XM_039294482.2	LOC6727295
qry::NC_052523.2	985808	1002176	rna-XM_039294483.2	LOC6727295
qry::NC_052523.2	987243	1002176	rna-XM_044923162.1	LOC6727295
qry::NC_052523.2	987243	1002176	rna-XM_044923165.1	LOC6727295
qry::NC_052523.2	987358	1002177	rna-XM_044923163.1	LOC6727295
qry::NC_052523.2	987358	1002177	rna-XM_044923164.1	LOC6727295
qry::NC_052523.2	987358	1002177	rna-XM_044923166.1	LOC6727295
qry::NC_052523.2	987358	1002177	rna-XM_044923167.1	LOC6727295
qry::NC_052523.2	987358	1002177	rna-XR_006541846.1	LOC6727295
qry::NC_052523.2	987358	1002177	rna-XR_006541849.1	LOC6727295
qry::NC_052523.2	987358	1002177	rna-XR_006541850.1	LOC6727295
qry::NC_052523.2	987362	1002177	rna-XR_006541847.1	LOC6727295
qry::NC_052523.2	987362	1002177	rna-XR_006541848.1	LOC6727295
qry::NC_052523.2	987362	1002177	rna-XR_006541851.1	LOC6727295
qry::NC_052523.2	993304	994336	rna-XM_002102647.4	LOC6727296
qry::NC_052523.2	997013	998124	rna-XM_002102648.4	LOC6727297
qry::NC_052523.2	998564	999563	rna-XM_002102649.4	LOC6727298
qry::NC_052523.2	1003543	1004913	rna-XM_002102650.4	LOC6727299
qry::NC_052523.2	1004904	1006668	rna-XM_039294489.2	LOC6727300
qry::NC_052523.2	1004904	1006668	rna-XR_005544148.2	LOC6727300
qry::NC_052523.2	1006877	1009996	rna-XM_002102652.4	LOC6727301
qry::NC_052523.2	1008124	1008971	rna-XM_002102653.3	LOC6727302
qry::NC_052523.2	1010124	1011146	rna-XM_016175703.3	LOC6727303
qry::NC_052523.2	1028294	1050286	rna-XM_044923189.1	LOC6727306
qry::NC_052523.2	1028294	1053665	rna-XM_044923188.1	LOC6727306
qry::NC_052523.2	1065303	1066500	rna-XM_039294909.2	LOC6727307
qry::NC_052523.2	1069924	1073113	rna-XM_002102659.4	LOC6727308
qry::NC_052523.2	1082886	1090270	rna-XM_016176343.3	LOC6727309
qry::NC_052523.2	1084938	1090270	rna-XM_039295641.1	LOC6727309
qry::NC_052523.2	1086009	1090270	rna-XM_016176342.3	LOC6727309
qry::NC_052523.2	1090361	1098058	rna-XM_044923380.1	LOC6727310
qry::NC_052523.2	1098164	1106598	rna-XM_016175702.3	LOC6727313
qry::NC_052523.2	1098164	1107417	rna-XM_016175701.3	LOC6727313
qry::NC_052523.2	1098164	1107431	rna-XM_039295639.2	LOC6727313
qry::NC_052523.2	1108000	1113800	rna-XM_016176344.3	LOC6727314
qry::NC_052523.2	1114545	1120932	rna-XM_016175698.3	LOC6727315
qry::NC_052523.2	1114545	1120932	rna-XM_016175700.3	LOC6727315
qry::NC_052523.2	1114545	1120933	rna-XM_016175699.3	LOC6727315
qry::NC_052523.2	1114545	1120933	rna-XR_001599909.3	LOC6727315
qry::NC_052523.2	1121572	1124978	rna-XM_002102667.4	LOC6727316
qry::NC_052523.2	1125903	1131579	rna-XM_002102668.4	LOC6727317
qry::NC_052523.2	1130285	1149672	rna-XM_039295161.2	LOC6727318
qry::NC_052523.2	1130285	1149672	rna-XM_039295163.2	LOC6727318
qry::NC_052523.2	1130285	1149672	rna-XM_039295164.2	LOC6727318
qry::NC_052523.2	1130285	1149672	rna-XM_039295165.2	LOC6727318
qry::NC_052523.2	1130285	1149672	rna-XM_039295166.2	LOC6727318
qry::NC_052523.2	1130285	1149672	rna-XM_039295167.2	LOC6727318
qry::NC_052523.2	1130285	1149672	rna-XM_039295168.2	LOC6727318
qry::NC_052523.2	1138032	1138115	rna-Trnal-uaa	Trnal-uaa
qry::NC_052523.2	1141033	1143135	rna-XR_005544245.2	LOC120285015
qry::NC_052523.2	1149893	1151725	rna-XM_016176345.3	LOC6727320
qry::NC_052523.2	1149893	1151725	rna-XM_016176346.3	LOC6727320
qry::NC_052523.2	1151709	1154057	rna-XM_002102671.4	LOC6727321
qry::NC_052523.2	1154365	1156587	rna-XM_002102672.4	LOC6727322
qry::NC_052523.2	1156846	1160971	rna-XM_002102673.4	LOC6727323
qry::NC_052523.2	1161142	1162039	rna-XM_002102674.4	LOC6727324
qry::NC_052523.2	1161964	1162682	rna-XM_002102675.4	LOC6727325
qry::NC_052523.2	1162860	1164544	rna-XM_002102676.4	LOC6727326
qry::NC_052523.2	1164627	1165745	rna-XM_002102677.4	LOC6727327
qry::NC_052523.2	1165747	1167510	rna-XM_016176348.2	LOC6727328
qry::NC_052523.2	1165749	1167510	rna-XM_002102678.4	LOC6727328
qry::NC_052523.2	1167323	1168827	rna-XR_006541912.1	LOC123327283
qry::NC_052523.2	1169732	1181820	rna-XM_016175696.3	LOC6727330
qry::NC_052523.2	1169732	1181820	rna-XM_039295169.2	LOC6727330
qry::NC_052523.2	1169732	1181820	rna-XM_044923281.1	LOC6727330
qry::NC_052523.2	1178497	1180185	rna-XM_016176349.3	LOC27206460
qry::NC_052523.2	1182503	1182938	rna-XM_002102681.3	LOC6727332
qry::NC_052523.2	1182878	1184389	rna-XM_002102682.4	LOC6727333
qry::NC_052523.2	1184958	1190248	rna-XM_016176350.3	LOC6727334
qry::NC_052523.2	1190315	1206814	rna-XM_016176357.3	LOC6727335
qry::NC_052523.2	1190315	1206814	rna-XM_039295782.2	LOC6727335
qry::NC_052523.2	1190315	1206814	rna-XM_039295783.2	LOC6727335
qry::NC_052523.2	1190315	1206814	rna-XM_039295784.2	LOC6727335
qry::NC_052523.2	1190315	1206814	rna-XM_039295787.2	LOC6727335
qry::NC_052523.2	1190315	1206814	rna-XM_039295788.2	LOC6727335
qry::NC_052523.2	1190315	1206814	rna-XM_039295789.2	LOC6727335
qry::NC_052523.2	1190315	1206814	rna-XM_044923448.1	LOC6727335
qry::NC_052523.2	1190316	1206814	rna-XM_039295786.2	LOC6727335
qry::NC_052523.2	1191327	1206814	rna-XM_016176355.3	LOC6727335
qry::NC_052523.2	1205585	1207221	rna-XM_002102685.3	LOC6727336
qry::NC_052523.2	1207264	1207788	rna-XM_016184850.3	LOC27209416
qry::NC_052523.2	1222351	1223609	rna-XR_006541874.1	LOC123327263
qry::NC_052523.2	1241495	1246414	rna-XM_016176361.3	LOC6727337
qry::NC_052523.2	1246283	1248261	rna-XM_002102687.4	LOC6727338
qry::NC_052523.2	1249371	1249765	rna-XM_002102688.4	LOC6727339
qry::NC_052523.2	1250970	1251672	rna-XM_016182599.3	LOC27206791
qry::NC_052523.2	1251588	1252995	rna-XM_039294908.2	LOC6727340
qry::NC_052523.2	1268267	1377232	rna-XM_039296019.2	LOC6727349
qry::NC_052523.2	1268270	1377232	rna-XM_016176367.3	LOC6727349
qry::NC_052523.2	1305630	1365565	rna-XM_039296021.1	LOC6727349
qry::NC_052523.2	1305637	1377232	rna-XM_039296017.2	LOC6727349
qry::NC_052523.2	1305637	1377232	rna-XM_039296018.2	LOC6727349
qry::NC_052523.2	1305637	1377232	rna-XR_005544402.2	LOC6727349
qry::NC_052523.2	1305638	1377232	rna-XM_016176369.3	LOC6727349
qry::NC_052523.2	1305640	1377232	rna-XM_016176370.3	LOC6727349
qry::NC_052523.2	1305642	1377232	rna-XM_039296020.2	LOC6727349
qry::NC_052523.2	1306007	1377232	rna-XM_016176364.3	LOC6727349
qry::NC_052523.2	1346218	1347231	rna-XM_002102694.4	LOC6727345
qry::NC_052523.2	1347600	1348871	rna-XM_002102695.3	LOC6727346
qry::NC_052523.2	1396338	1396759	rna-XM_002076547.4	LOC6739688
qry::NC_052523.2	1413978	1419436	rna-XM_016175693.2	LOC6727352
qry::NC_052523.2	1427930	1429534	rna-XM_002102702.4	LOC6727353
qry::NC_052523.2	1427930	1429534	rna-XM_044923461.1	LOC6727353
qry::NC_052523.2	1429915	1431836	rna-XM_016176371.3	LOC6727354
qry::NC_052523.2	1429916	1433659	rna-XM_002102703.4	LOC6727354
qry::NC_052523.2	1433725	1436965	rna-XM_016175690.3	LOC6727355
qry::NC_052523.2	1433725	1438942	rna-XM_016175688.2	LOC6727355
qry::NC_052523.2	1433725	1440188	rna-XM_016175685.2	LOC6727355
qry::NC_052523.2	1433725	1440188	rna-XM_016175691.2	LOC6727355
qry::NC_052523.2	1433725	1448473	rna-XM_016175687.3	LOC6727355
qry::NC_052523.2	1433725	1448475	rna-XM_044923460.1	LOC6727355
qry::NC_052523.2	1449877	1451225	rna-XM_016184295.3	LOC27208740
qry::NC_052523.2	1452253	1453658	rna-XM_002102706.2	LOC6727357
qry::NC_052523.2	1454249	1455138	rna-XM_002102707.3	LOC6727358
qry::NC_052523.2	1455338	1466140	rna-XM_002102708.4	LOC6727359
qry::NC_052523.2	1455338	1466141	rna-XM_016175679.3	LOC6727359
qry::NC_052523.2	1455338	1466148	rna-XM_039295781.2	LOC6727359
qry::NC_052523.2	1455338	1500447	rna-XM_039295778.2	LOC6727359
qry::NC_052523.2	1455338	1500447	rna-XM_039295779.2	LOC6727359
qry::NC_052523.2	1455338	1500447	rna-XM_039295780.2	LOC6727359
