seq_id	start	end	transcript_id	gene_name
qry::NC_052528.2	235933	277053	rna-XM_015196412.2	LOC6530604
qry::NC_052528.2	250758	254709	rna-XM_039372307.2	LOC120321042
qry::NC_052528.2	255717	256839	rna-XM_002091484.4	LOC6530607
qry::NC_052528.2	256935	258029	rna-XM_002091485.4	LOC6530608
qry::NC_052528.2	258087	259477	rna-XM_002091486.4	LOC6530609
qry::NC_052528.2	259440	260675	rna-XM_002091487.4	LOC6530610
qry::NC_052528.2	260704	262293	rna-XM_002091488.4	LOC6530611
qry::NC_052528.2	277242	278847	rna-XM_002091490.4	LOC6530613
qry::NC_052528.2	278831	279663	rna-XR_005560597.1	LOC120321044
qry::NC_052528.2	278873	279870	rna-XM_002091491.4	LOC6530614
qry::NC_052528.2	280118	282485	rna-XM_002091492.4	LOC6530615
qry::NC_052528.2	281987	297223	rna-XM_015196403.2	LOC6530617
qry::NC_052528.2	281987	297223	rna-XM_015196409.2	LOC6530617
qry::NC_052528.2	281987	297223	rna-XM_015196410.2	LOC6530617
qry::NC_052528.2	281987	297225	rna-XM_015196406.2	LOC6530617
qry::NC_052528.2	281987	297225	rna-XM_015196408.3	LOC6530617
qry::NC_052528.2	281987	297226	rna-XM_039372303.1	LOC6530617
qry::NC_052528.2	284209	297224	rna-XM_002091494.3	LOC6530617
qry::NC_052528.2	284209	297224	rna-XM_015196405.3	LOC6530617
qry::NC_052528.2	284209	297224	rna-XM_039372306.2	LOC6530617
qry::NC_052528.2	284209	297225	rna-XM_039372304.1	LOC6530617
qry::NC_052528.2	286337	297225	rna-XM_015196402.2	LOC6530617
qry::NC_052528.2	286337	297225	rna-XM_015196404.2	LOC6530617
qry::NC_052528.2	286337	297225	rna-XM_039372305.1	LOC6530617
qry::NC_052528.2	297501	300430	rna-XM_002091495.4	LOC6530618
qry::NC_052528.2	300475	300737	rna-XM_039372308.2	LOC120321043
qry::NC_052528.2	302141	312378	rna-XM_015197238.2	LOC6530619
qry::NC_052528.2	304051	312378	rna-XM_002091496.3	LOC6530619
qry::NC_052528.2	312430	317705	rna-XM_002091497.4	LOC6530620
qry::NC_052528.2	318478	424726	rna-XM_015197239.2	LOC6530621
qry::NC_052528.2	318478	424726	rna-XM_039372743.1	LOC6530621
qry::NC_052528.2	318479	424726	rna-XM_015197240.3	LOC6530621
qry::NC_052528.2	318480	424726	rna-XM_015197244.3	LOC6530621
qry::NC_052528.2	318481	424638	rna-XM_015197241.3	LOC6530621
qry::NC_052528.2	363866	385798	rna-XR_005560683.1	LOC120321116
qry::NC_052528.2	426566	429620	rna-XM_002091499.4	LOC6530622
qry::NC_052528.2	429745	432661	rna-XM_002091500.4	LOC6530623
qry::NC_052528.2	431433	434518	rna-XM_039372742.1	LOC6530624
qry::NC_052528.2	432828	434518	rna-XM_002091501.3	LOC6530624
qry::NC_052528.2	434677	435801	rna-XM_002091502.4	LOC6530625
qry::NC_052528.2	439490	464774	rna-XM_002091503.4	LOC6530626
qry::NC_052528.2	451545	464774	rna-XM_039372148.1	LOC6530626
qry::NC_052528.2	469417	470379	rna-XR_005560727.1	LOC120321145
qry::NC_052528.2	469417	470379	rna-XR_005560728.1	LOC120321145
qry::NC_052528.2	469456	470993	rna-XM_002091505.4	LOC6530628
qry::NC_052528.2	471042	473097	rna-XM_002091506.4	LOC6530629
qry::NC_052528.2	474390	478037	rna-XM_002091507.3	LOC6530630
qry::NC_052528.2	478226	496706	rna-XM_015196400.3	LOC6530631
qry::NC_052528.2	478226	496707	rna-XM_039373256.2	LOC6530631
qry::NC_052528.2	478226	496707	rna-XM_039373257.2	LOC6530631
qry::NC_052528.2	483111	496703	rna-XM_043206975.1	LOC6530631
qry::NC_052528.2	488525	488633	rna-XR_005560913.1	LOC6530635
qry::NC_052528.2	489147	489284	rna-XR_005560928.1	LOC6530636
qry::NC_052528.2	489319	489449	rna-XR_005560929.1	LOC6530637
qry::NC_052528.2	489575	489705	rna-XR_005560930.1	LOC6530638
qry::NC_052528.2	489726	489864	rna-XR_005560927.1	LOC6530639
qry::NC_052528.2	489881	490001	rna-XR_005560933.1	LOC6530640
qry::NC_052528.2	491781	491889	rna-XR_005560914.1	LOC6530642
qry::NC_052528.2	492941	493085	rna-XR_005560926.1	LOC6530643
qry::NC_052528.2	493123	493256	rna-XR_005560931.1	LOC6530644
qry::NC_052528.2	493269	493399	rna-XR_005560934.1	LOC6530645
qry::NC_052528.2	494813	494922	rna-XR_005560915.1	LOC6530646
qry::NC_052528.2	496823	500166	rna-XM_015197245.3	LOC6530647
qry::NC_052528.2	500135	500765	rna-XM_015197433.3	LOC26535658
qry::NC_052528.2	500149	500765	rna-XM_015197432.2	LOC26535658
qry::NC_052528.2	500633	506344	rna-XM_015196399.2	LOC6530648
qry::NC_052528.2	500633	506756	rna-XM_002091510.4	LOC6530648
qry::NC_052528.2	507837	509810	rna-XM_002091511.3	LOC6530649
qry::NC_052528.2	509740	519199	rna-XM_039373260.1	LOC6530650
qry::NC_052528.2	509740	519202	rna-XM_039373259.1	LOC6530650
qry::NC_052528.2	509740	519205	rna-XM_015196394.2	LOC6530650
qry::NC_052528.2	509740	520364	rna-XM_015196387.2	LOC6530650
qry::NC_052528.2	509740	520364	rna-XM_015196389.2	LOC6530650
qry::NC_052528.2	509740	520364	rna-XM_015196393.2	LOC6530650
qry::NC_052528.2	509740	520364	rna-XM_039373262.1	LOC6530650
qry::NC_052528.2	509740	520916	rna-XM_015196392.2	LOC6530650
qry::NC_052528.2	509740	520916	rna-XM_015196395.2	LOC6530650
qry::NC_052528.2	509740	522093	rna-XM_015196388.3	LOC6530650
qry::NC_052528.2	509740	522095	rna-XM_002091512.4	LOC6530650
qry::NC_052528.2	509740	523289	rna-XM_039373258.1	LOC6530650
qry::NC_052528.2	509740	523289	rna-XM_039373261.1	LOC6530650
qry::NC_052528.2	509740	524481	rna-XM_015196391.2	LOC6530650
qry::NC_052528.2	509740	524482	rna-XM_015196396.2	LOC6530650
qry::NC_052528.2	524535	525778	rna-XM_002091513.4	LOC6530651
qry::NC_052528.2	525769	526406	rna-XM_039373264.1	LOC6530652
qry::NC_052528.2	526715	527958	rna-XM_002091515.4	LOC6530653
qry::NC_052528.2	528060	529283	rna-XM_002091516.4	LOC6530654
qry::NC_052528.2	529414	534951	rna-XM_002091517.3	LOC6530655
qry::NC_052528.2	534541	537796	rna-XM_002091518.4	LOC6530656
qry::NC_052528.2	534541	537921	rna-XM_015196386.3	LOC6530656
qry::NC_052528.2	538316	539133	rna-XM_002091519.3	LOC6530657
qry::NC_052528.2	539112	565123	rna-XM_015196385.2	LOC6530658
qry::NC_052528.2	539112	565124	rna-XM_002091520.3	LOC6530658
qry::NC_052528.2	539112	565124	rna-XM_015196384.2	LOC6530658
qry::NC_052528.2	552584	553853	rna-XM_002091522.3	LOC6530660
qry::NC_052528.2	553924	555477	rna-XM_002091523.4	LOC6530661
qry::NC_052528.2	570086	603944	rna-XM_039372313.2	LOC6530662
qry::NC_052528.2	586502	603944	rna-XM_015197246.3	LOC6530662
qry::NC_052528.2	597675	598422	rna-XR_005560598.1	LOC120321047
qry::NC_052528.2	604035	606375	rna-XM_002091526.4	LOC6530664
qry::NC_052528.2	606515	608765	rna-XM_002091527.4	LOC6530665
qry::NC_052528.2	610095	611685	rna-XM_002091528.3	LOC6530666
qry::NC_052528.2	613017	615230	rna-XM_002091530.3	LOC6530668
qry::NC_052528.2	615138	616871	rna-XM_002091531.4	LOC6530669
qry::NC_052528.2	615138	627633	rna-XM_015196383.2	LOC6530669
qry::NC_052528.2	617590	623600	rna-XM_039372316.2	LOC6530670
qry::NC_052528.2	617590	624637	rna-XM_015196379.3	LOC6530670
qry::NC_052528.2	617590	624889	rna-XM_015196382.3	LOC6530670
qry::NC_052528.2	617590	624894	rna-XM_015196381.3	LOC6530670
qry::NC_052528.2	617590	627633	rna-XM_039372314.2	LOC6530670
qry::NC_052528.2	618582	623600	rna-XM_039372317.2	LOC6530670
qry::NC_052528.2	618582	624870	rna-XM_039372315.2	LOC6530670
qry::NC_052528.2	628635	634441	rna-XM_002091533.4	LOC6530671
qry::NC_052528.2	635138	644690	rna-XM_002091534.4	LOC6530672
qry::NC_052528.2	645298	645368	rna-Trnag-gcc-8	Trnag-gcc
qry::NC_052528.2	645475	645546	rna-Trnaw-cca-2	Trnaw-cca
qry::NC_052528.2	645610	649079	rna-XM_015196375.2	LOC6530675
qry::NC_052528.2	645610	649079	rna-XM_015196377.2	LOC6530675
qry::NC_052528.2	645610	649080	rna-XM_015196376.2	LOC6530675
qry::NC_052528.2	645610	652996	rna-XM_002091535.4	LOC6530675
qry::NC_052528.2	646851	646922	rna-Trnaw-cca-3	Trnaw-cca
qry::NC_052528.2	649603	650508	rna-XM_002091536.4	LOC6530677
qry::NC_052528.2	653190	655332	rna-XR_005560851.1	LOC120321249
qry::NC_052528.2	653282	655332	rna-XR_005560849.1	LOC120321249
qry::NC_052528.2	653775	655332	rna-XR_005560850.1	LOC120321249
qry::NC_052528.2	654102	657380	rna-XM_002091537.3	LOC6530678
qry::NC_052528.2	657623	658351	rna-XM_002091538.3	LOC6530679
qry::NC_052528.2	658300	659381	rna-XM_002091539.3	LOC6530680
qry::NC_052528.2	658300	659382	rna-XM_039373416.2	LOC6530680
qry::NC_052528.2	659730	663705	rna-XM_015197248.2	LOC6530681
qry::NC_052528.2	659733	666777	rna-XM_002091540.4	LOC6530681
qry::NC_052528.2	659734	666777	rna-XM_015197247.3	LOC6530681
qry::NC_052528.2	666893	666964	rna-Trnaw-cca-4	Trnaw-cca
qry::NC_052528.2	667063	667133	rna-Trnag-gcc-9	Trnag-gcc
qry::NC_052528.2	667349	667419	rna-Trnag-gcc-10	Trnag-gcc
qry::NC_052528.2	667518	667589	rna-Trnaw-cca-5	Trnaw-cca
qry::NC_052528.2	667957	677647	rna-XM_015197249.2	LOC6530686
qry::NC_052528.2	667957	677647	rna-XM_039372781.1	LOC6530686
qry::NC_052528.2	668166	677647	rna-XM_015197250.3	LOC6530686
qry::NC_052528.2	677726	678307	rna-XM_002091542.4	LOC6530687
qry::NC_052528.2	678293	679736	rna-XM_002091543.4	LOC6530688
qry::NC_052528.2	680389	682371	rna-XM_002091545.4	LOC6530690
qry::NC_052528.2	682720	683641	rna-XM_002091546.3	LOC6530691
qry::NC_052528.2	683750	696808	rna-XM_002091547.4	LOC6530692
qry::NC_052528.2	683750	696808	rna-XM_015197251.3	LOC6530692
qry::NC_052528.2	696931	697687	rna-XM_002091548.4	LOC6530693
qry::NC_052528.2	697752	702431	rna-XM_015197252.3	LOC6530694
qry::NC_052528.2	698696	702431	rna-XM_002091549.4	LOC6530694
qry::NC_052528.2	702688	724800	rna-XM_002091550.4	LOC6530695
qry::NC_052528.2	702688	724802	rna-XM_039372782.2	LOC6530695
qry::NC_052528.2	705580	707890	rna-XM_015197366.1	LOC26534920
qry::NC_052528.2	725243	729006	rna-XM_002091552.4	LOC6530697
qry::NC_052528.2	725243	734812	rna-XM_015196374.3	LOC6530697
qry::NC_052528.2	729574	730836	rna-XM_002091553.4	LOC6530698
qry::NC_052528.2	735954	738593	rna-XM_002091555.4	LOC6530700
qry::NC_052528.2	738753	742691	rna-XR_005560857.1	LOC6530701
qry::NC_052528.2	738753	742692	rna-XM_039373418.1	LOC6530701
qry::NC_052528.2	738753	746367	rna-XM_015196373.2	LOC6530701
qry::NC_052528.2	738753	750062	rna-XR_005560858.1	LOC6530701
qry::NC_052528.2	738753	750064	rna-XM_039373419.1	LOC6530701
qry::NC_052528.2	754299	756812	rna-XM_002091557.3	LOC6530702
qry::NC_052528.2	757883	759263	rna-XM_039372292.1	LOC120321040
qry::NC_052528.2	760209	761944	rna-XM_002091559.3	LOC6530704
qry::NC_052528.2	762367	764203	rna-XM_002091560.4	LOC6530705
qry::NC_052528.2	764163	765744	rna-XM_002091561.4	LOC6530706
qry::NC_052528.2	765780	766582	rna-XM_002091562.4	LOC6530707
qry::NC_052528.2	766765	767567	rna-XM_002091563.4	LOC6530708
qry::NC_052528.2	767488	769600	rna-XM_002091564.4	LOC6530709
qry::NC_052528.2	770181	777606	rna-XM_002091565.4	LOC6530710
qry::NC_052528.2	772566	777606	rna-XM_015197253.3	LOC6530710
qry::NC_052528.2	779717	781291	rna-XR_005560529.2	LOC120320982
qry::NC_052528.2	802200	803242	rna-XM_002091566.3	LOC6530711
qry::NC_052528.2	803426	809943	rna-XM_015196357.3	LOC6530712
qry::NC_052528.2	803426	810783	rna-XM_015196350.3	LOC6530712
qry::NC_052528.2	803426	810784	rna-XM_015196348.3	LOC6530712
qry::NC_052528.2	803426	810784	rna-XM_015196351.3	LOC6530712
qry::NC_052528.2	803426	810784	rna-XM_015196353.3	LOC6530712
qry::NC_052528.2	803426	810784	rna-XM_015196354.3	LOC6530712
qry::NC_052528.2	803426	810784	rna-XM_015196356.3	LOC6530712
qry::NC_052528.2	803426	810784	rna-XM_015196359.3	LOC6530712
qry::NC_052528.2	803426	810784	rna-XM_015196360.3	LOC6530712
qry::NC_052528.2	803426	810784	rna-XM_015196361.3	LOC6530712
qry::NC_052528.2	803426	810784	rna-XM_015196362.3	LOC6530712
qry::NC_052528.2	803426	810784	rna-XM_015196363.3	LOC6530712
qry::NC_052528.2	803426	810784	rna-XM_015196365.3	LOC6530712
qry::NC_052528.2	803426	810785	rna-XM_015196355.3	LOC6530712
qry::NC_052528.2	803426	810785	rna-XM_015196366.3	LOC6530712
qry::NC_052528.2	803426	810785	rna-XM_015196367.3	LOC6530712
qry::NC_052528.2	803426	810791	rna-XM_015196358.3	LOC6530712
qry::NC_052528.2	805259	810785	rna-XM_015196349.2	LOC6530712
qry::NC_052528.2	805259	810785	rna-XM_039372770.1	LOC6530712
qry::NC_052528.2	805259	810785	rna-XM_039372771.1	LOC6530712
qry::NC_052528.2	805259	810785	rna-XR_006245156.1	LOC6530712
qry::NC_052528.2	811148	812940	rna-XM_002091568.3	LOC6530713
qry::NC_052528.2	812903	816634	rna-XM_002091569.3	LOC6530714
qry::NC_052528.2	816662	818818	rna-XM_002091570.3	LOC6530715
qry::NC_052528.2	818996	820866	rna-XM_002091571.3	LOC6530716
qry::NC_052528.2	821067	832348	rna-XM_002091572.4	LOC6530717
qry::NC_052528.2	821067	832348	rna-XM_015196347.3	LOC6530717
qry::NC_052528.2	832458	833750	rna-XM_002091573.3	LOC6530718
qry::NC_052528.2	834118	836278	rna-XM_002091574.3	LOC6530719
qry::NC_052528.2	836342	841865	rna-XM_002091575.2	LOC6530720
qry::NC_052528.2	842035	844672	rna-XM_002091576.3	LOC6530721
qry::NC_052528.2	844454	849142	rna-XM_002091577.3	LOC6530722
qry::NC_052528.2	844454	849142	rna-XM_039372769.1	LOC6530722
qry::NC_052528.2	849294	850782	rna-XM_039372772.1	LOC6530724
qry::NC_052528.2	850837	851428	rna-XM_002091580.3	LOC6530725
qry::NC_052528.2	851352	852994	rna-XM_002091581.4	LOC6530726
qry::NC_052528.2	854517	855322	rna-XM_002091582.3	LOC6530727
qry::NC_052528.2	867973	874315	rna-XM_002091583.4	LOC6530728
qry::NC_052528.2	876817	893657	rna-XR_005560531.1	LOC120320983
qry::NC_052528.2	878149	879009	rna-XM_002091584.4	LOC6530729
qry::NC_052528.2	883068	885095	rna-XM_002091585.4	LOC6530731
qry::NC_052528.2	892249	914789	rna-XM_002091586.3	LOC6530732
qry::NC_052528.2	919573	920711	rna-XM_002091587.4	LOC6530733
qry::NC_052528.2	927058	947386	rna-XM_039372158.2	LOC6530734
qry::NC_052528.2	927058	947386	rna-XM_039372160.2	LOC6530734
qry::NC_052528.2	927060	947386	rna-XM_039372159.2	LOC6530734
qry::NC_052528.2	933537	947386	rna-XM_039372163.1	LOC6530734
qry::NC_052528.2	948559	951177	rna-XM_002091589.3	LOC6530735
qry::NC_052528.2	948561	952021	rna-XM_039372164.2	LOC6530735
qry::NC_052528.2	952122	957669	rna-XM_039372157.1	LOC6530736
qry::NC_052528.2	952122	958912	rna-XM_015196342.2	LOC6530736
qry::NC_052528.2	952122	960575	rna-XM_039372153.2	LOC6530736
qry::NC_052528.2	952122	960575	rna-XM_039372155.2	LOC6530736
qry::NC_052528.2	952122	960840	rna-XM_002091590.4	LOC6530736
qry::NC_052528.2	952122	960840	rna-XM_015196341.2	LOC6530736
qry::NC_052528.2	952122	960840	rna-XM_015196343.2	LOC6530736
qry::NC_052528.2	952122	960840	rna-XM_039372154.2	LOC6530736
qry::NC_052528.2	952122	960840	rna-XM_039372156.1	LOC6530736
qry::NC_052528.2	952531	960840	rna-XR_005560547.1	LOC6530736
qry::NC_052528.2	960913	961240	rna-XM_039372165.2	LOC26534869
qry::NC_052528.2	962228	962604	rna-XM_002091591.3	LOC6530737
qry::NC_052528.2	964655	967759	rna-XM_002091592.3	LOC6530738
qry::NC_052528.2	964655	967759	rna-XM_015196340.2	LOC6530738
qry::NC_052528.2	979759	981782	rna-XM_039372469.2	LOC120321079
qry::NC_052528.2	981976	983900	rna-XM_015197256.3	LOC6530740
qry::NC_052528.2	996155	1011486	rna-XM_002091596.3	LOC6530742
qry::NC_052528.2	996168	1005113	rna-XM_015197257.2	LOC6530741
qry::NC_052528.2	1000070	1005113	rna-XM_002091595.4	LOC6530741
qry::NC_052528.2	1009924	1013553	rna-XR_006245131.1	LOC122319519
qry::NC_052528.2	1039700	1040569	rna-XM_039372739.2	LOC6530743
qry::NC_052528.2	1041112	1042098	rna-XM_002091598.4	LOC6530744
qry::NC_052528.2	1042353	1043054	rna-XM_015197430.3	LOC26535648
qry::NC_052528.2	1043324	1044095	rna-XM_015197385.2	LOC26535132
qry::NC_052528.2	1044246	1045281	rna-XM_002091599.4	LOC6530745
qry::NC_052528.2	1045604	1053137	rna-XM_043206966.1	LOC120321053
qry::NC_052528.2	1053645	1054895	rna-XM_015197347.1	LOC26534707
qry::NC_052528.2	1055327	1056634	rna-XM_015197374.2	LOC26535007
qry::NC_052528.2	1056880	1057483	rna-XM_015197470.3	LOC26536182
qry::NC_052528.2	1058046	1059701	rna-XM_002091601.3	LOC6530747
qry::NC_052528.2	1080071	1081262	rna-XM_002091602.4	LOC6530748
qry::NC_052528.2	1081687	1082941	rna-XM_002091603.3	LOC6530749
qry::NC_052528.2	1083450	1131561	rna-XM_002091604.4	LOC6530750
qry::NC_052528.2	1098737	1101615	rna-XM_015197258.3	LOC6530751
qry::NC_052528.2	1098737	1102714	rna-XR_005560538.2	LOC6530751
qry::NC_052528.2	1098738	1101615	rna-XM_002091605.4	LOC6530751
qry::NC_052528.2	1116426	1118721	rna-XR_005560539.2	LOC120320996
qry::NC_052528.2	1136636	1137594	rna-XM_002091607.4	LOC6530753
qry::NC_052528.2	1137968	1138461	rna-XM_002091608.3	LOC6530754
qry::NC_052528.2	1143923	1145228	rna-XM_002091609.1	LOC6530755
qry::NC_052528.2	1159343	1160786	rna-XM_002091610.3	LOC6530756
qry::NC_052528.2	1161173	1164544	rna-XM_002091611.4	LOC6530757
qry::NC_052528.2	1164630	1169557	rna-XM_002091612.4	LOC6530758
qry::NC_052528.2	1166334	1169557	rna-XM_015197259.3	LOC6530758
qry::NC_052528.2	1169582	1171331	rna-XM_002091613.4	LOC6530759
qry::NC_052528.2	1171481	1186421	rna-XM_015196339.2	LOC6530760
qry::NC_052528.2	1173943	1174014	rna-Trnaw-cca-6	Trnaw-cca
qry::NC_052528.2	1174173	1174244	rna-Trnaw-cca-7	Trnaw-cca
qry::NC_052528.2	1175169	1176151	rna-XR_005560824.1	LOC120321232
qry::NC_052528.2	1175598	1176327	rna-XM_002091615.4	LOC6530763
qry::NC_052528.2	1176925	1178886	rna-XM_002091616.4	LOC6530764
qry::NC_052528.2	1186557	1188365	rna-XM_002091617.3	LOC6530765
qry::NC_052528.2	1188661	1189130	rna-XM_002091618.4	LOC6530766
qry::NC_052528.2	1189130	1189931	rna-XM_002091619.4	LOC6530767
qry::NC_052528.2	1189937	1190721	rna-XM_002091620.4	LOC6530768
qry::NC_052528.2	1190830	1191545	rna-XM_002091621.3	LOC6530769
qry::NC_052528.2	1191811	1198671	rna-XM_002091622.3	LOC6530770
qry::NC_052528.2	1194085	1196130	rna-XM_002091623.4	LOC6530771
qry::NC_052528.2	1198994	1204586	rna-XM_015197261.3	LOC6530772
qry::NC_052528.2	1204452	1209319	rna-XM_002091625.4	LOC6530773
qry::NC_052528.2	1209424	1212061	rna-XM_015197262.3	LOC6530774
qry::NC_052528.2	1209425	1211819	rna-XM_002091626.4	LOC6530774
qry::NC_052528.2	1211979	1214537	rna-XM_002091627.3	LOC6530775
qry::NC_052528.2	1214773	1225935	rna-XM_002091628.4	LOC6530776
qry::NC_052528.2	1214805	1225935	rna-XM_039372857.2	LOC6530776
qry::NC_052528.2	1225951	1229804	rna-XM_039372859.1	LOC6530777
qry::NC_052528.2	1225951	1237363	rna-XM_039372858.1	LOC6530777
qry::NC_052528.2	1225951	1245470	rna-XM_002091629.4	LOC6530777
qry::NC_052528.2	1225951	1245470	rna-XM_015196338.3	LOC6530777
qry::NC_052528.2	1225951	1245471	rna-XM_015196336.3	LOC6530777
qry::NC_052528.2	1230034	1234128	rna-XR_005560717.1	LOC120321141
qry::NC_052528.2	1237397	1241386	rna-XR_001454234.3	LOC26535021
qry::NC_052528.2	1245704	1246892	rna-XM_002091630.4	LOC6530779
qry::NC_052528.2	1250446	1269872	rna-XM_002091631.3	LOC6530784
qry::NC_052528.2	1269933	1270511	rna-XM_002091632.4	LOC6530785
qry::NC_052528.2	1270619	1273817	rna-XM_002091633.4	LOC6530786
